STATION_NAT_ABBR_TX;PARAM_SHORT_NAME_TX;MEAS_CAT_NR;SINCE_DT;TILL_DT;OWNER_ORG_NAME_TX
DEM;rre150d0;1;01.01.1900 00:00;31.12.2004 00:00;MeteoSchweiz
ANT;rre150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
FRF;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
AST;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
SEV;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
WEF;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
POT;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
TRO;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
ARB;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
BLU;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
CBS;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
BUD;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
BUF;rre150d0;1;01.01.1917 00:00;30.09.1944 00:00;MeteoSchweiz
BUF;rre150d0;1;01.01.1945 00:00;31.08.1945 00:00;MeteoSchweiz
BUF;rre150d0;1;01.04.2011 00:00;30.04.2012 00:00;MeteoSchweiz
WET;rre150d0;1;12.02.1928 00:00;12.02.1928 00:00;MeteoSchweiz
WET;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
GRC;rre150d0;1;01.01.1959 00:00;31.12.2004 00:00;MeteoSchweiz
HOY;rre150d0;1;01.01.1973 00:00;31.12.2004 00:00;MeteoSchweiz
ROB;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
SAB;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
WDO;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
SNS;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
MBA;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
PAY;rre150d0;1;01.08.1964 00:00;31.12.2004 00:00;MeteoSchweiz
GLA;rre150d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
GRI;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
GRI;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
BNU;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
NIE;rre150d0;1;01.01.1900 00:00;31.12.2004 00:00;MeteoSchweiz
APP;rre150d0;1;29.05.2024 00:00;18.12.2024 00:00;MeteoSchweiz
CHD;rre150d0;1;01.01.1900 00:00;31.12.2004 00:00;MeteoSchweiz
CHD;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
SMA;rre150d0;1;01.01.1864 00:00;30.04.2012 00:00;MeteoSchweiz
HAU;rre150d0;1;01.04.1975 00:00;31.12.2004 00:00;MeteoSchweiz
MAC;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
SDO;rre150d0;1;24.08.1916 00:00;24.08.1916 00:00;MeteoSchweiz
SDO;rre150d0;1;07.07.1921 00:00;24.08.1921 00:00;MeteoSchweiz
SDO;rre150d0;1;02.02.1922 00:00;04.02.1922 00:00;MeteoSchweiz
SDO;rre150d0;1;21.06.1922 00:00;23.06.1922 00:00;MeteoSchweiz
SDO;rre150d0;1;21.10.1923 00:00;21.10.1923 00:00;MeteoSchweiz
SDO;rre150d0;1;21.06.1932 00:00;21.06.1932 00:00;MeteoSchweiz
LAF;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
LUT;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
SBA;rre150d0;1;01.12.1994 00:00;31.12.2004 00:00;MeteoSchweiz
AIG;rre150d0;1;01.01.1981 00:00;31.12.2004 00:00;MeteoSchweiz
BUC;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
BUC;rre150d0;1;31.08.2022 00:00;31.08.2022 00:00;MeteoSchweiz
MOS;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
PIG;rre150d0;1;02.01.1951 00:00;02.01.1951 00:00;MeteoSchweiz
KOP;rre150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
ALV;rre150d0;1;01.01.1973 00:00;31.12.2004 00:00;MeteoSchweiz
FIO;rre150d0;1;01.04.1996 00:00;31.12.2004 00:00;MeteoSchweiz
FIO;rre150d0;1;01.01.2022 00:00;01.07.2024 00:00;MeteoSchweiz
SAR;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
CAV;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
CAV;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
EGL;rre150d0;1;01.01.2022 00:00;17.12.2024 00:00;MeteoSchweiz
VAD;rre150d0;1;01.01.1971 00:00;31.12.2004 00:00;MeteoSchweiz
JAU;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
WEE;rre150d0;1;09.01.1933 00:00;09.01.1933 00:00;MeteoSchweiz
ABG;rre150d0;1;01.01.1931 00:00;31.12.1933 00:00;MeteoSchweiz
DAV;rre150d0;1;01.10.1900 00:00;31.12.2004 00:00;MeteoSchweiz
BIV;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
COU;rre150d0;1;01.01.2022 00:00;30.01.2024 00:00;MeteoSchweiz
DIE;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
WHA;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
SPZ;rre150d0;1;09.05.1949 00:00;31.05.1949 00:00;MeteoSchweiz
SCH;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
EPT;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
STE;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
SGD;rre150d0;1;01.01.1973 00:00;31.12.2004 00:00;MeteoSchweiz
WIW;rre150d0;1;01.01.1938 00:00;31.12.2004 00:00;MeteoSchweiz
GOS;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
FRI;rre150d0;1;22.12.1925 00:00;22.12.1925 00:00;MeteoSchweiz
FRI;rre150d0;1;06.01.1936 00:00;01.02.1936 00:00;MeteoSchweiz
FRI;rre150d0;1;04.04.1936 00:00;04.04.1936 00:00;MeteoSchweiz
FRI;rre150d0;1;01.01.1938 00:00;31.12.2004 00:00;MeteoSchweiz
FIL;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
GRH;rre150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
GRH;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
ALM;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
MMO;rre150d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
SIA;rre150d0;1;01.12.1863 00:00;31.12.1912 00:00;MeteoSchweiz
SIA;rre150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
BIO;rre150d0;1;01.07.1996 00:00;31.12.2004 00:00;MeteoSchweiz
SAM;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
OTL;rre150d0;1;01.10.1900 00:00;31.12.2004 00:00;MeteoSchweiz
OTL;rre150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
WCH;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
INF;rre150d0;1;01.01.1961 00:00;31.10.1993 00:00;MeteoSchweiz
SCA;rre150d0;1;01.01.1961 00:00;31.12.2004 00:00;MeteoSchweiz
ECH;rre150d0;1;01.01.1934 00:00;31.12.2004 00:00;MeteoSchweiz
ECH;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
MUL;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
BOV;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
BOV;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
ALW;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
ALW;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
ILZ;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
ILZ;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
KAS;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
STF;rre150d0;1;01.01.2022 00:00;18.12.2024 00:00;MeteoSchweiz
CDF;rre150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
CDF;rre150d0;1;01.01.2006 00:00;30.04.2012 00:00;MeteoSchweiz
SCU;rre150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
ABO;rre150d0;1;01.07.2005 00:00;11.10.2005 00:00;MeteoSchweiz
KUA;rre150d0;1;11.04.2023 00:00;11.12.2024 00:00;MeteoSchweiz
BSG;rre150d0;1;01.01.2006 00:00;31.12.2011 00:00;MeteoSchweiz
SWZ;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
SWZ;rre150m0;1;01.01.2022 00:00;01.09.2022 00:00;MeteoSchweiz
TIC;rre150m0;1;01.01.2006 00:00;01.09.2007 00:00;MeteoSchweiz
KIB;rre150m0;1;01.01.2022 00:00;01.11.2024 00:00;MeteoSchweiz
EFF;rre150m0;1;01.01.1953 00:00;01.12.2004 00:00;MeteoSchweiz
