STATION_NAT_ABBR_TX;PARAM_SHORT_NAME_TX;MEAS_CAT_NR;SINCE_DT;TILL_DT;OWNER_ORG_NAME_TX
AIE;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
BAW;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
UNK;rre150y0;1;01.01.2006 00:00;01.01.2006 00:00;MeteoSchweiz
FIT;rre150y0;1;01.01.2022 00:00;01.01.2023 00:00;MeteoSchweiz
VSBAS;rre150y0;1;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
VSANZ;rre150y0;1;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
VSCHY;rre150y0;1;01.01.2012 00:00;01.01.2012 00:00;MeteoSchweiz
VSARO;rre150y0;1;01.01.2012 00:00;01.01.2012 00:00;MeteoSchweiz
VSEMO;rre150y0;1;01.01.2012 00:00;01.01.2012 00:00;MeteoSchweiz
VSTRI;rre150y0;1;01.01.2022 00:00;01.01.2022 00:00;MeteoSchweiz
